stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T08:52:00+02:00,2026-04-23T08:52:00+02:00,,0.0,0,Nesåsen,RUT:Line:120,Nesåsen - Stovner,120,bus,RUT:ServiceJourney:0e5e104d6a9be31a381f354f2ad0cf4e,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T08:58:00+02:00,2026-04-23T08:58:00+02:00,,0.0,0,Stovner,RUT:Line:120,Nesåsen - Stovner,120,bus,RUT:ServiceJourney:61986e9dcdb53e8b752af45848bc5b27,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T08:58:00+02:00,2026-04-23T08:58:00+02:00,,0.0,0,Økern,RUT:Line:67,Økern-Lørenskog sentrum,67,bus,RUT:ServiceJourney:5b2fbec30e7b7167a6018be652f312c3,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T08:59:00+02:00,2026-04-23T08:59:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2216_445310-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:06:00+02:00,2026-04-23T09:06:00+02:00,,0.0,0,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2117_443522-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:06:00+02:00,2026-04-23T09:06:00+02:00,,0.0,0,Lørenskog sentrum,RUT:Line:67,Økern-Lørenskog sentrum,67,bus,RUT:ServiceJourney:18539577c03de693551659c8a8d41054,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:07:00+02:00,2026-04-23T09:07:00+02:00,,0.0,0,Nesåsen,RUT:Line:120,Nesåsen - Stovner,120,bus,RUT:ServiceJourney:15acd50e321a32696dc2faab80ee7bc9,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:13:00+02:00,2026-04-23T09:13:00+02:00,,0.0,0,Stovner,RUT:Line:120,Nesåsen - Stovner,120,bus,RUT:ServiceJourney:13cf2c7215dd001bac94e907925020e1,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:14:00+02:00,2026-04-23T09:14:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2116_443521-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:22:00+02:00,2026-04-23T09:22:00+02:00,,0.0,0,Nesåsen,RUT:Line:120,Nesåsen - Stovner,120,bus,RUT:ServiceJourney:113ec75870e617c99890d83da69ebfe9,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:28:00+02:00,2026-04-23T09:28:00+02:00,,0.0,0,Stovner,RUT:Line:120,Nesåsen - Stovner,120,bus,RUT:ServiceJourney:89117d76aadf51f666d6746abd56e35b,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:28:00+02:00,2026-04-23T09:28:00+02:00,,0.0,0,Økern,RUT:Line:67,Økern-Lørenskog sentrum,67,bus,RUT:ServiceJourney:85726fe8e52154ec6cf4c43d2e3f3bf1,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:29:00+02:00,2026-04-23T09:29:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2218_443613-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:36:00+02:00,2026-04-23T09:36:00+02:00,,0.0,0,Lørenskog sentrum,RUT:Line:67,Økern-Lørenskog sentrum,67,bus,RUT:ServiceJourney:f2593f44dbd4b26af63d1b54100e960c,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:37:00+02:00,2026-04-23T09:37:00+02:00,,0.0,0,Nesåsen,RUT:Line:120,Nesåsen - Stovner,120,bus,RUT:ServiceJourney:3f29303a0d61b041a411733c4301dbf7,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:43:00+02:00,2026-04-23T09:43:00+02:00,,0.0,0,Stovner,RUT:Line:120,Nesåsen - Stovner,120,bus,RUT:ServiceJourney:a65163b529a01db665882154e0775c95,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:44:00+02:00,2026-04-23T09:44:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2118_443523-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58857,Lørenskog stasjon,2026-04-23T09:58:00+02:00,2026-04-23T09:58:00+02:00,,0.0,0,Stovner,RUT:Line:120,Nesåsen - Stovner,120,bus,RUT:ServiceJourney:6c366995e71d5e7db02d5d6eed229fff,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58858,Nittedal stasjon,2026-04-23T09:11:00+02:00,2026-04-23T09:11:00+02:00,,0.0,0,Dam,RUT:Line:386,Nittedal stasjon - Kruttverket - Dam,386,bus,RUT:ServiceJourney:d70be2be1f59a2dc8e5a88b8251ece08,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58858,Nittedal stasjon,2026-04-23T09:41:00+02:00,2026-04-23T09:41:00+02:00,,0.0,0,Dam,RUT:Line:386,Nittedal stasjon - Kruttverket - Dam,386,bus,RUT:ServiceJourney:22117bf34013460c9af20695b8a5116b,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58859,Nordby stasjon,2026-04-23T09:53:00+02:00,2026-04-23T09:53:00+02:00,,0.0,0,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1617_443249-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58850,Hauerseter stasjon,2026-04-23T09:16:00+02:00,2026-04-23T09:16:00+02:00,,0.0,0,Jessheim,RUT:Line:437,Bestillingslinje Ullensaker,437,bus,RUT:ServiceJourney:f1cd57ee81c71be4a39fd1be97335f4f,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58850,Hauerseter stasjon,2026-04-23T09:30:00+02:00,2026-04-23T09:30:00+02:00,,0.0,0,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1615_443244-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58850,Hauerseter stasjon,2026-04-23T10:00:00+02:00,2026-04-23T10:00:00+02:00,,0.0,0,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1617_443249-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58851,Heggedal stasjon,2026-04-23T08:59:00+02:00,2026-04-23T08:59:00+02:00,,0.0,0,Rustadgrenda,RUT:Line:286,Rustadgrenda-Heggedal,286,bus,RUT:ServiceJourney:b32ccc6a10658f674b41eab9be1d573a,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58851,Heggedal stasjon,2026-04-23T09:22:00+02:00,2026-04-23T09:22:00+02:00,,0.0,0,Asker,RUT:Line:285,Heggedal - Blakstad - Asker,285,bus,RUT:ServiceJourney:08c3dd3caa166288ff2c77848e6d2a8b,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58851,Heggedal stasjon,2026-04-23T09:29:00+02:00,2026-04-23T09:29:00+02:00,,0.0,0,Asker,RUT:Line:280,Asker - Dikemark - Heggedal,280,bus,RUT:ServiceJourney:41d07d309f2d847ca947ba012617a176,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58851,Heggedal stasjon,2026-04-23T09:29:00+02:00,2026-04-23T09:29:00+02:00,,0.0,0,Rustadgrenda,RUT:Line:286,Rustadgrenda-Heggedal,286,bus,RUT:ServiceJourney:b0bda20d9ccabdc150b997c15d78564c,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58851,Heggedal stasjon,2026-04-23T09:55:00+02:00,2026-04-23T09:55:00+02:00,,0.0,0,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2217_443611-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58851,Heggedal stasjon,2026-04-23T09:59:00+02:00,2026-04-23T09:59:00+02:00,,0.0,0,Rustadgrenda,RUT:Line:286,Rustadgrenda-Heggedal,286,bus,RUT:ServiceJourney:840f004d4002d25c18f93b5cf1d8fd40,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58864,Sørumsand stasjon,2026-04-23T08:17:00+02:00,2026-04-23T08:17:00+02:00,,0.0,0,Årnes,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1007_535023-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58864,Sørumsand stasjon,2026-04-23T08:20:00+02:00,2026-04-23T08:20:00+02:00,,0.0,0,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1007_535024-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58864,Sørumsand stasjon,2026-04-23T08:29:00+02:00,2026-04-23T08:29:00+02:00,,0.0,0,Lillestrøm,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1008_578082-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58864,Sørumsand stasjon,2026-04-23T09:03:00+02:00,2026-04-23T09:03:00+02:00,,0.0,0,Orredalen,RUT:Line:366,Orredalen - Sørumsand,366,bus,RUT:ServiceJourney:81cabda5eb05fb25db5663aa2c32602e,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58864,Sørumsand stasjon,2026-04-23T09:17:00+02:00,2026-04-23T09:17:00+02:00,,0.0,0,Årnes,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1009_535029-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58864,Sørumsand stasjon,2026-04-23T09:20:00+02:00,2026-04-23T09:20:00+02:00,,0.0,0,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1009_535030-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58864,Sørumsand stasjon,2026-04-23T09:29:00+02:00,2026-04-23T09:29:00+02:00,,0.0,0,Lillestrøm,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1010_578084-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58865,Vestby stasjon,2026-04-23T08:50:00+02:00,2026-04-23T08:50:00+02:00,,0.0,0,Grønberg,RUT:Line:530,Pepperstad - Vestby stasjon,530,bus,RUT:ServiceJourney:f15601c9ace80ca8300debbcbea75c73,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58865,Vestby stasjon,2026-04-23T09:10:00+02:00,2026-04-23T09:10:00+02:00,,0.0,0,Hvitsten - Vestby stasjon,RUT:Line:531,Hvitsten - Vestby stasjon,531,bus,RUT:ServiceJourney:e45ef79d4e6fa02eaef214e5cdb5edd8,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58865,Vestby stasjon,2026-04-23T09:20:00+02:00,2026-04-23T09:20:00+02:00,,0.0,0,Randem,RUT:Line:533,Randem - Vestby stasjon,533,bus,RUT:ServiceJourney:8f15d650e19cae71420c18cd50897657,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58865,Vestby stasjon,2026-04-23T09:20:00+02:00,2026-04-23T09:20:00+02:00,,0.0,0,Sonsveien st.,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:ed5b1daf6be139c26feb07bc8cee3612,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58865,Vestby stasjon,2026-04-23T09:20:00+02:00,2026-04-23T09:20:00+02:00,,0.0,0,Grønberg,RUT:Line:530,Pepperstad - Vestby stasjon,530,bus,RUT:ServiceJourney:7f5291dc331275cf2d0e838c9208dc5f,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58865,Vestby stasjon,2026-04-23T09:45:00+02:00,2026-04-23T09:45:00+02:00,,0.0,0,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1117-HVK_442992-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58865,Vestby stasjon,2026-04-23T09:50:00+02:00,2026-04-23T09:50:00+02:00,,0.0,0,Randem,RUT:Line:533,Randem - Vestby stasjon,533,bus,RUT:ServiceJourney:cfdf606251e6642b5c39e3bc9f9aa78f,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58865,Vestby stasjon,2026-04-23T09:50:00+02:00,2026-04-23T09:50:00+02:00,,0.0,0,Grønberg,RUT:Line:530,Pepperstad - Vestby stasjon,530,bus,RUT:ServiceJourney:3ae70a6521279db6704cf0c195d91028,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T08:59:00+02:00,2026-04-23T08:59:00+02:00,,0.0,0,Skøyen,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2820-SKI_488365-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T08:59:00+02:00,2026-04-23T08:59:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2813-HVK_444025-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:03:00+02:00,2026-04-23T09:03:00+02:00,,0.0,0,Drøbak - Seiersten,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:3143ce2918f46595b8584e8e1ac09ce8,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:04:00+02:00,2026-04-23T09:04:00+02:00,,0.0,0,Bøleråsen,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:5d1d5cb356095ea71539cb4c5d4b6b69,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:13:00+02:00,2026-04-23T09:13:00+02:00,,0.0,0,Drøbak - Frogn vgs.,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:335a2376b189519d98b8a6f5f76b7654,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:14:00+02:00,2026-04-23T09:14:00+02:00,,0.0,0,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2722-SKI_443929-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:14:00+02:00,2026-04-23T09:14:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2715-HVK_443921-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:14:00+02:00,2026-04-23T09:14:00+02:00,,0.0,0,Bøleråsen,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:c44d234549b2d651d4d133d214ca8c3d,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:23:00+02:00,2026-04-23T09:23:00+02:00,,0.0,0,Drøbak - Seiersten,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:b80e46ce71d9f5baaa545bd91854a239,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:24:00+02:00,2026-04-23T09:24:00+02:00,,0.0,0,Bøleråsen,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:0f382d102dae4f0c0d01a788be566887,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:29:00+02:00,2026-04-23T09:29:00+02:00,,0.0,0,Oslo S,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2822_444036-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:29:00+02:00,2026-04-23T09:29:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2815-HVK_444027-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:34:00+02:00,2026-04-23T09:34:00+02:00,,0.0,0,Bøleråsen,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:34fb47f6690dfd300d3de0b63e66276b,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:44:00+02:00,2026-04-23T09:44:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2717-HVK_443923-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:44:00+02:00,2026-04-23T09:44:00+02:00,,0.0,0,Bøleråsen,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:578012473fa10fcf2a57201864db4f80,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:54:00+02:00,2026-04-23T09:54:00+02:00,,0.0,0,Bøleråsen,RUT:Line:510,Bøleråsen - Ski - Ås - Drøbak,510,bus,RUT:ServiceJourney:c589a85f0ba9d2c2b17c5a4ec376dfb5,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58866,Vevelstad stasjon,2026-04-23T09:59:00+02:00,2026-04-23T09:59:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2817-HVK_444029-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58868,Årnes stasjon,2026-04-23T08:15:00+02:00,2026-04-23T08:15:00+02:00,,0.0,0,Lillestrøm,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1008_535025-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58868,Årnes stasjon,2026-04-23T09:04:00+02:00,2026-04-23T09:04:00+02:00,,0.0,0,Oslo lufthavn,RUT:Line:450,Årnes - Oslo lufthavn,450,bus,RUT:ServiceJourney:083d1cdd022e3d243922facfd06113c6,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58868,Årnes stasjon,2026-04-23T09:15:00+02:00,2026-04-23T09:15:00+02:00,,0.0,0,Lillestrøm,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:BUS-1010_535031-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58868,Årnes stasjon,2026-04-23T09:19:00+02:00,2026-04-23T09:19:00+02:00,,0.0,0,Aktivitetsvegen,RUT:Line:450,Årnes - Oslo lufthavn,450,bus,RUT:ServiceJourney:c672fba16030a756dd5de2b81fc67c8a,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58869,Ås stasjon,2026-04-23T08:57:00+02:00,2026-04-23T08:57:00+02:00,,0.0,0,Vinterbro,RUT:Line:522,Ås - Vinterbro,522,bus,RUT:ServiceJourney:9ea01e63e64054f23169b72ab057c7a7,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58869,Ås stasjon,2026-04-23T09:20:00+02:00,2026-04-23T09:20:00+02:00,,0.0,0,Kroer,RUT:Line:535,Kroer - Ås stasjon,535,bus,RUT:ServiceJourney:b53761d697d7cbeba83a4fdc8d1fcdca,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58869,Ås stasjon,2026-04-23T09:40:00+02:00,2026-04-23T09:40:00+02:00,,0.0,0,Moss,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1117-HVK_442992-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58860,Oppegård stasjon,2026-04-23T09:01:00+02:00,2026-04-23T09:01:00+02:00,,0.0,0,Kolbotn torg,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:99d428d83f7650389e0bc6d3cc5471fd,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58860,Oppegård stasjon,2026-04-23T09:31:00+02:00,2026-04-23T09:31:00+02:00,,0.0,0,Oslo S,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2822_444036-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58860,Oppegård stasjon,2026-04-23T09:31:00+02:00,2026-04-23T09:31:00+02:00,,0.0,0,Kolbotn torg,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:ec53d6f0ce7604618c4f409ec5285f4a,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58860,Oppegård stasjon,2026-04-23T09:31:00+02:00,2026-04-23T09:31:00+02:00,,0.0,0,Ski stasjon,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:e3c3b4596ae71f36c3566e1b52dcd499,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58860,Oppegård stasjon,2026-04-23T09:42:00+02:00,2026-04-23T09:42:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2717-HVK_443923-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58860,Oppegård stasjon,2026-04-23T09:57:00+02:00,2026-04-23T09:57:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2817-HVK_444029-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58861,Solbråtan stasjon,2026-04-23T09:15:00+02:00,2026-04-23T09:15:00+02:00,,0.0,0,Jernbanetorget,RUT:Line:83,Jernbanetorget - Tårnåsen,83,bus,RUT:ServiceJourney:b31c920b7aca0d8412bbe2007ee9372c,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58861,Solbråtan stasjon,2026-04-23T09:35:00+02:00,2026-04-23T09:35:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2717-HVK_443923-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58861,Solbråtan stasjon,2026-04-23T09:38:00+02:00,2026-04-23T09:38:00+02:00,,0.0,0,Oslo S,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2822_444036-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58861,Solbråtan stasjon,2026-04-23T09:41:00+02:00,2026-04-23T09:41:00+02:00,,0.0,0,Tårnåsen,RUT:Line:83,Jernbanetorget - Tårnåsen,83,bus,RUT:ServiceJourney:d97a159c09ce7584e42b78806c16c887,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58861,Solbråtan stasjon,2026-04-23T09:50:00+02:00,2026-04-23T09:50:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2817-HVK_444029-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58861,Solbråtan stasjon,2026-04-23T09:56:00+02:00,2026-04-23T09:56:00+02:00,,0.0,0,Tårnåsen,RUT:Line:83,Jernbanetorget - Tårnåsen,83,bus,RUT:ServiceJourney:6e97a3700b6be5e4be33ade01dff0cd5,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58861,Solbråtan stasjon,2026-04-23T10:05:00+02:00,2026-04-23T10:05:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2719-HVK_443925-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58862,Strømmen stasjon,2026-04-23T09:06:00+02:00,2026-04-23T09:06:00+02:00,,0.0,0,Nittedal,RUT:Line:385,Nittedal stasjon - Olavsgaard - Ahus,385,bus,RUT:ServiceJourney:ffdd8da5f001644f821b47187e32b8fa,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58862,Strømmen stasjon,2026-04-23T09:20:00+02:00,2026-04-23T09:20:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2116_443521-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58862,Strømmen stasjon,2026-04-23T09:28:00+02:00,2026-04-23T09:28:00+02:00,,0.0,0,Lørenskog sentrum,RUT:Line:385,Nittedal stasjon - Olavsgaard - Ahus,385,bus,RUT:ServiceJourney:96a63b04c3ad5faee26414c840bac685,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58862,Strømmen stasjon,2026-04-23T09:35:00+02:00,2026-04-23T09:35:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2218_443613-R,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58862,Strømmen stasjon,2026-04-23T09:40:00+02:00,2026-04-23T09:40:00+02:00,,0.0,0,Guldhaug-Tømte,RUT:Line:381,Guldhaug-Tømte - Lillestrøm,381,bus,RUT:ServiceJourney:247cc6ff446d4dd18e752e8dd4fabcb3,False,planned,2026-04-23T10:24:59.453744+02:00
NSR:StopPlace:58862,Strømmen stasjon,2026-04-23T09:50:00+02:00,2026-04-23T09:50:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2118_443523-R,False,planned,2026-04-23T10:24:59.453744+02:00
