stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:21:00+02:00,2026-04-24T12:21:00+02:00,,0.0,0,Krummedike,RUT:Line:2077,Holmlia stasjon - Asperudåsen,77B,bus,RUT:ServiceJourney:4f4ca79cc4ff9939bee20f0128b3faba,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:24:00+02:00,2026-04-24T12:24:00+02:00,,0.0,0,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:49b68c9c509f864f87f3ec81d3f784e1,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:27:00+02:00,2026-04-24T12:27:00+02:00,,0.0,0,Bjørndal,RUT:Line:77,Holmlia stasjon - Bjørndal,77,bus,RUT:ServiceJourney:064aa7b18e6dea154d45d5594e64568f,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:27:00+02:00,2026-04-24T12:27:00+02:00,,0.0,0,Krummedike,RUT:Line:2077,Holmlia stasjon - Asperudåsen,77B,bus,RUT:ServiceJourney:4f4ca79cc4ff9939bee20f0128b3faba,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:29:00+02:00,2026-04-24T12:29:00+02:00,,0.0,0,Brenna,RUT:Line:73,Holmlia stasjon - Brenna,73,bus,RUT:ServiceJourney:93fdfa6b8bfb64b7c508d1d1438525ed,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:29:00+02:00,2026-04-24T12:29:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2729-HVK_443936-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:30:00+02:00,2026-04-24T12:30:00+02:00,,0.0,0,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2734-SKI_443942-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:34:00+02:00,2026-04-24T12:34:00+02:00,,0.0,0,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:e39bdc8ee66b53121ccfc5a4e20393e8,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:36:00+02:00,2026-04-24T12:36:00+02:00,,0.0,0,Krummedike,RUT:Line:2077,Holmlia stasjon - Asperudåsen,77B,bus,RUT:ServiceJourney:569feccea51d8bb420d9619dc6d14291,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:42:00+02:00,2026-04-24T12:42:00+02:00,,0.0,0,Bjørndal,RUT:Line:77,Holmlia stasjon - Bjørndal,77,bus,RUT:ServiceJourney:88e89f722c48d4ce3cfbbfe42fb04ce8,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:42:00+02:00,2026-04-24T12:42:00+02:00,,0.0,0,Krummedike,RUT:Line:2077,Holmlia stasjon - Asperudåsen,77B,bus,RUT:ServiceJourney:569feccea51d8bb420d9619dc6d14291,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:44:00+02:00,2026-04-24T12:44:00+02:00,,0.0,0,Brenna,RUT:Line:73,Holmlia stasjon - Brenna,73,bus,RUT:ServiceJourney:a201e805986276f6ee6add6d268d7d2f,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:44:00+02:00,2026-04-24T12:44:00+02:00,,0.0,0,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:57896fd90b8c0df8292ea75b551a6eef,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:44:00+02:00,2026-04-24T12:44:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2829_444047-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:45:00+02:00,2026-04-24T12:45:00+02:00,,0.0,0,Oslo S,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2834_444058-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:46:00+02:00,2026-04-24T12:46:00+02:00,,0.0,0,Jernbanetorget,RUT:Line:80,Jernbanetorget - Åsbråten,80E,bus,RUT:ServiceJourney:8c40de96febb1a089867945dd45abaec,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:51:00+02:00,2026-04-24T12:51:00+02:00,,0.0,0,Krummedike,RUT:Line:2077,Holmlia stasjon - Asperudåsen,77B,bus,RUT:ServiceJourney:a51d0a1e1e960a84e99b27a08af9fa2d,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:54:00+02:00,2026-04-24T12:54:00+02:00,,0.0,0,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:7952ed3673a73f142116dda3a2abfa9d,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:57:00+02:00,2026-04-24T12:57:00+02:00,,0.0,0,Bjørndal,RUT:Line:77,Holmlia stasjon - Bjørndal,77,bus,RUT:ServiceJourney:1bed553a0f74e168a91c2dcf359f1829,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:57:00+02:00,2026-04-24T12:57:00+02:00,,0.0,0,Krummedike,RUT:Line:2077,Holmlia stasjon - Asperudåsen,77B,bus,RUT:ServiceJourney:a51d0a1e1e960a84e99b27a08af9fa2d,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:59:00+02:00,2026-04-24T12:59:00+02:00,,0.0,0,Brenna,RUT:Line:73,Holmlia stasjon - Brenna,73,bus,RUT:ServiceJourney:6e44993b793e8c7687868bfa43adac5a,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T12:59:00+02:00,2026-04-24T12:59:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2731-HVK_443939-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T13:04:00+02:00,2026-04-24T13:04:00+02:00,,0.0,0,Åsbråten,RUT:Line:79,Grorud T - Åsbråten,79,bus,RUT:ServiceJourney:158c7fdccee9224d17bd4cd33265ba68,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T13:06:00+02:00,2026-04-24T13:06:00+02:00,,0.0,0,Krummedike,RUT:Line:2077,Holmlia stasjon - Asperudåsen,77B,bus,RUT:ServiceJourney:91cc9855fc4178115efd7eb320d62b31,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T13:12:00+02:00,2026-04-24T13:12:00+02:00,,0.0,0,Krummedike,RUT:Line:2077,Holmlia stasjon - Asperudåsen,77B,bus,RUT:ServiceJourney:91cc9855fc4178115efd7eb320d62b31,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59636,Holmlia stasjon,2026-04-24T13:14:00+02:00,2026-04-24T13:14:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2831-BES_488373-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59637,Rosenholm stasjon,2026-04-24T13:16:00+02:00,2026-04-24T13:16:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2831-BES_488373-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-24T12:37:00+02:00,2026-04-24T12:37:00+02:00,,0.0,0,Kolbotn torg,RUT:Line:580,Kolbotn - Ski,580,bus,RUT:ServiceJourney:d160e43cc3aa9d04435782fc4dfa877a,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-24T13:08:00+02:00,2026-04-24T13:08:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2731-HVK_443939-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59638,Myrvoll stasjon,2026-04-24T13:23:00+02:00,2026-04-24T13:23:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2831-BES_488373-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-24T12:20:00+02:00,2026-04-24T12:20:00+02:00,,0.0,0,Oslo lufthavn,VYX:Line:56,FB11 Fredrikstad-Oslo Lufthavn (OSL),FB11,bus,VYX:ServiceJourney:88b34dc57b6e36dccd31297859fe3bfe305ab3d4,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-24T12:42:00+02:00,2026-04-24T12:42:00+02:00,,0.0,0,Vestby stasjon,RUT:Line:540,Moss - Son - Vestby stasjon,540,bus,RUT:ServiceJourney:7204d525e72a3f284d74f044511535d4,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59639,Sonsveien stasjon,2026-04-24T13:20:00+02:00,2026-04-24T13:20:00+02:00,,0.0,0,Oslo lufthavn,VYX:Line:56,FB11 Fredrikstad-Oslo Lufthavn (OSL),FB11,bus,VYX:ServiceJourney:4453be7c6f7a138c1855a2349dea8155dc89c9bf,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:59403,Søsterbekk stasjon,2026-04-24T12:06:00+02:00,2026-04-24T12:06:00+02:00,,0.0,0,Narvik,SJV:Line:0ff9f2b9-fbe5-4761-8a29-8813be35efaa,Stockholm-Narvik (-Luleå),,rail,SJV:ServiceJourney:49e596e3-fc29-4fda-a748-69c20d266c77,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:57:00+02:00,2026-04-24T11:57:00+02:00,,0.0,0,Ringen via Majorstuen,RUT:Line:5,Sognsvann - Vestli,5,metro,RUT:ServiceJourney:ff6a1b7c0b58eec646eaa4df2ad87059,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:57:00+02:00,2026-04-24T11:57:00+02:00,,0.0,0,Mortensrud,RUT:Line:3,Kolsås - Mortensrud,3,metro,RUT:ServiceJourney:5a56e7648dd2fe82cb617d46b7cc290f,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:58:00+02:00,2026-04-24T11:58:00+02:00,,0.0,0,Østerås,RUT:Line:2,Østerås - Ellingsrudåsen,2,metro,RUT:ServiceJourney:91f42fd4c4248cd1eae2bf746f0c3e58,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:58:00+02:00,2026-04-24T11:58:00+02:00,,0.0,0,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1015-ASR_512830-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:58:00+02:00,2026-04-24T11:58:00+02:00,,0.0,0,Tonsenhagen,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:f9a130b217fefea1bcdc50b452324fb4,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:58:00+02:00,2026-04-24T11:58:00+02:00,,0.0,0,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:17252c81e26cb92f951ad50b2f6e2d63,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:58:00+02:00,2026-04-24T11:58:00+02:00,,0.0,0,Nydalen,RUT:Line:30,Bygdøy - Nydalen,30,bus,RUT:ServiceJourney:cca5dabc1c9cc87775dee7509e303026,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:59:00+02:00,2026-04-24T11:59:00+02:00,,0.0,0,Vestli,RUT:Line:5,Sognsvann - Vestli,5,metro,RUT:ServiceJourney:efb385d81fb47e77f53126c075918425,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:59:00+02:00,2026-04-24T11:59:00+02:00,,0.0,0,Asker,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2127_443533-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:59:00+02:00,2026-04-24T11:59:00+02:00,,0.0,0,Lilleaker,RUT:Line:13,Bekkestua - Ljabru,13,tram,RUT:ServiceJourney:2e0f490b479b873ce31e69c78eb9ed5e,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T11:59:00+02:00,2026-04-24T11:59:00+02:00,,0.0,0,Rykkinn,RUT:Line:160,Rykkinn -Nationaltheatret,160,bus,RUT:ServiceJourney:63707b8b466743332dfea2b17e8917aa,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:00:00+02:00,2026-04-24T12:00:00+02:00,,0.0,0,Bygdøy via Bygdøynes,RUT:Line:30,Bygdøy - Nydalen,30,bus,RUT:ServiceJourney:cadde26c5f4404b80e9a5e4735df4d79,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:01:00+02:00,2026-04-24T12:01:00+02:00,,0.0,0,Kolsås,RUT:Line:3,Kolsås - Mortensrud,3,metro,RUT:ServiceJourney:53a7c10f786c76b79438807f96cb52a8,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:01:00+02:00,2026-04-24T12:01:00+02:00,,0.0,0,Bergkrystallen,RUT:Line:1,Frognerseteren - Bergkrystallen,1,metro,RUT:ServiceJourney:f6e736fccc3011063e1e452fe2f76060,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:01:00+02:00,2026-04-24T12:01:00+02:00,,0.0,0,Asker,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1014-LLS_512828-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:01:00+02:00,2026-04-24T12:01:00+02:00,,0.0,0,Ljabru,RUT:Line:13,Bekkestua - Ljabru,13,tram,RUT:ServiceJourney:408ba4265752383405e46d67431c29ee,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:01:00+02:00,2026-04-24T12:01:00+02:00,,0.0,0,Nationaltheatret,RUT:Line:160,Rykkinn -Nationaltheatret,160,bus,RUT:ServiceJourney:1ea8976978b590f24ef6555696ceb5b9,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:01:00+02:00,2026-04-24T12:01:00+02:00,,0.0,0,Filipstad,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:588dd4025b3a15da0436d81030dea22c,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:02:00+02:00,2026-04-24T12:02:00+02:00,,0.0,0,Fornebu,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:e579974f966dbd9c3dd171a90f87b9d5,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:03:00+02:00,2026-04-24T12:03:00+02:00,,0.0,0,Vestli via Majorstuen,RUT:Line:4,Vestli - Bergkrystallen,4,metro,RUT:ServiceJourney:d125fe481e10766c308de74a84396704,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:03:00+02:00,2026-04-24T12:03:00+02:00,,0.0,0,Ringen via Tøyen,RUT:Line:5,Sognsvann - Vestli,5,metro,RUT:ServiceJourney:78b595f33bf6b292799406b4a8fcd516,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:03:00+02:00,2026-04-24T12:03:00+02:00,,0.0,0,Nydalen T,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:90c104e4c1203ded1f4ee239e8322daa,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:04:00+02:00,2026-04-24T12:04:00+02:00,,0.0,0,Ellingsrudåsen,RUT:Line:2,Østerås - Ellingsrudåsen,2,metro,RUT:ServiceJourney:38ff66364702860774de04e0d09428e4,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:04:00+02:00,2026-04-24T12:04:00+02:00,,0.0,0,Oslo Lufthavn,FLT:Line:FLY2,FLY2,FLY2,rail,FLT:ServiceJourney:1-2614-3543-20260424,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:04:00+02:00,2026-04-24T12:04:00+02:00,,0.0,0,Nationaltheatret,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:f8a37e1dfffdb9e68537d8cd8e010ca3,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:04:00+02:00,2026-04-24T12:04:00+02:00,,0.0,0,Majorstuen,RUT:Line:15,Jernbanetorget - Majorstuen via Nat,15,tram,RUT:ServiceJourney:65038107754e10fad2db7cb2c01fa996,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:05:00+02:00,2026-04-24T12:05:00+02:00,,0.0,0,Østerås,RUT:Line:2,Østerås - Ellingsrudåsen,2,metro,RUT:ServiceJourney:ee4b943247f496a885d557363a1058fd,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:05:00+02:00,2026-04-24T12:05:00+02:00,,0.0,0,Grorud T,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:0b8855b7dc82bfa615300490080e2d7b,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:05:00+02:00,2026-04-24T12:05:00+02:00,,0.0,0,Helsfyr,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:09aad7f25fb59dad841915571ef965d5,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:06:00+02:00,2026-04-24T12:06:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2230_443633-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:06:00+02:00,2026-04-24T12:06:00+02:00,,0.0,0,Kjelsås,RUT:Line:15,Jernbanetorget - Majorstuen via Nat,15,tram,RUT:ServiceJourney:7cc1d778211204bfc4446d740931e033,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:06:00+02:00,2026-04-24T12:06:00+02:00,,0.0,0,Myrvoll stasjon,RUT:Line:81,Fornebu - Myrvoll stasjon,81,bus,RUT:ServiceJourney:c6f6fc07a4e7d0b69892f921ab057bee,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:07:00+02:00,2026-04-24T12:07:00+02:00,,0.0,0,Gullhaug,RUT:Line:150,Gullhaug - Nationaltheatret,150,bus,RUT:ServiceJourney:2ca06b4e14f5652a5a53c05bed6320d0,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:08:00+02:00,2026-04-24T12:08:00+02:00,,0.0,0,Sognsvann,RUT:Line:5,Sognsvann - Vestli,5,metro,RUT:ServiceJourney:cc82ecf0813ad37e2ea8b7261477f034,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:08:00+02:00,2026-04-24T12:08:00+02:00,,0.0,0,Bergkrystallen,RUT:Line:4,Vestli - Bergkrystallen,4,metro,RUT:ServiceJourney:5db42f3154c7b629132d2a1f50d7605c,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:08:00+02:00,2026-04-24T12:08:00+02:00,,0.0,0,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1629_481150-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:08:00+02:00,2026-04-24T12:08:00+02:00,,0.0,0,Nydalen,RUT:Line:30,Bygdøy - Nydalen,30,bus,RUT:ServiceJourney:3a8d672c1bbdb600d4a746ef95ada287,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:09:00+02:00,2026-04-24T12:09:00+02:00,,0.0,0,Stabekk,VYG:Line:R21,Stabekk-Oslo S-Moss,R21,rail,VYG:ServiceJourney:1130-MOS_443007-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:09:00+02:00,2026-04-24T12:09:00+02:00,,0.0,0,Lilleaker,RUT:Line:13,Bekkestua - Ljabru,13,tram,RUT:ServiceJourney:2e959745f65a923e62f625c6705c7c19,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:09:00+02:00,2026-04-24T12:09:00+02:00,,0.0,0,Rykkinn,RUT:Line:160,Rykkinn -Nationaltheatret,160,bus,RUT:ServiceJourney:33ce02d885c934c81ff719becc95c1d7,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:10:00+02:00,2026-04-24T12:10:00+02:00,,0.0,0,Frognerseteren,RUT:Line:1,Frognerseteren - Bergkrystallen,1,metro,RUT:ServiceJourney:e409ebbefa7d746ba34935a5b11b9f09,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:10:00+02:00,2026-04-24T12:10:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2729-HVK_443936-R,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:10:00+02:00,2026-04-24T12:10:00+02:00,,0.0,0,Snarøya,RUT:Line:31,Snarøya - Fornebu - Tonsenhagen - Grorud,31,bus,RUT:ServiceJourney:15a61e0d33191a7dd95c127ecd4793bb,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:10:00+02:00,2026-04-24T12:10:00+02:00,,0.0,0,Bygdøy via Bygdøynes,RUT:Line:30,Bygdøy - Nydalen,30,bus,RUT:ServiceJourney:0e4dd3767d7b5e70f13dc621cf8dd543,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:11:00+02:00,2026-04-24T12:11:00+02:00,,0.0,0,Ellingsrudåsen,RUT:Line:2,Østerås - Ellingsrudåsen,2,metro,RUT:ServiceJourney:50f523c2e3a1d81597025cc6c8f40b42,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:11:00+02:00,2026-04-24T12:11:00+02:00,,0.0,0,Skullerud,RUT:Line:70,Nationaltheatret - Skullerud,70,bus,RUT:ServiceJourney:cfafbbe22146e36875bae879eb466b11,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:11:00+02:00,2026-04-24T12:11:00+02:00,,0.0,0,Slemmestad,RUT:Line:250,Sætre - Slemmestad - Nationaltheatret,250,bus,RUT:ServiceJourney:98cac71add28d882340a9ce6647d5823,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:11:00+02:00,2026-04-24T12:11:00+02:00,,0.0,0,Ljabru,RUT:Line:13,Bekkestua - Ljabru,13,tram,RUT:ServiceJourney:07f5733d719cb552c1e64fa0e9b75a13,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:11:00+02:00,2026-04-24T12:11:00+02:00,,0.0,0,Nationaltheatret,RUT:Line:160,Rykkinn -Nationaltheatret,160,bus,RUT:ServiceJourney:5b666b0c000307019da294f713d9e5a3,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58404,Nationaltheatret,2026-04-24T12:11:00+02:00,2026-04-24T12:11:00+02:00,,0.0,0,Nydalen T,RUT:Line:37,Nydalen T - Helsfyr,37,bus,RUT:ServiceJourney:41da7771deaa03f569a3eb4b9c1344e3,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58575,Rombak stasjon,2026-04-24T12:24:00+02:00,2026-04-24T12:24:00+02:00,,0.0,0,Narvik,SJV:Line:0ff9f2b9-fbe5-4761-8a29-8813be35efaa,Stockholm-Narvik (-Luleå),,rail,SJV:ServiceJourney:49e596e3-fc29-4fda-a748-69c20d266c77,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58610,Katterat stasjon,2026-04-24T12:14:00+02:00,2026-04-24T12:14:00+02:00,,0.0,0,Narvik,SJV:Line:0ff9f2b9-fbe5-4761-8a29-8813be35efaa,Stockholm-Narvik (-Luleå),,rail,SJV:ServiceJourney:49e596e3-fc29-4fda-a748-69c20d266c77,False,planned,2026-04-24T13:45:38.387081+02:00
NSR:StopPlace:58623,Katrineholm Centralstation,2026-04-24T12:14:00+02:00,2026-04-24T12:14:00+02:00,,0.0,0,Stockholm,SJV:Line:cfac9102-49ef-476c-8663-a6d468ee4f36,Stockholm-Hallsberg-Karlstad-Oslo,70,rail,SJV:ServiceJourney:6bcdad44-579c-4040-a6ec-639bc3e56953,False,planned,2026-04-24T13:45:38.387081+02:00
